 frequency              v(net6)                v(net6)               
 3.515604405283251e+02  2.844628196987156e+02 -1.084840705049933e+01 
 3.531831697919841e+02  2.844590042144401e+02 -1.089833511061296e+01 
 3.548133892336027e+02  2.844551535295065e+02 -1.094849160232679e+01 
 3.564511334262716e+02  2.844512673201324e+02 -1.099887755194349e+01 
 3.580964371026636e+02  2.844473452595714e+02 -1.104949399011408e+01 
 3.597493351557700e+02  2.844433870180864e+02 -1.110034195185271e+01 
 3.614098626396411e+02  2.844393922629329e+02 -1.115142247655186e+01 
 3.630780547701293e+02  2.844353606583228e+02 -1.120273660799663e+01 
 3.647539469256359e+02  2.844312918653983e+02 -1.125428539437941e+01 
 3.664375746478616e+02  2.844271855422053e+02 -1.130606988831476e+01 
 3.681289736425599e+02  2.844230413436619e+02 -1.135809114685377e+01 
 3.698281797802948e+02  2.844188589215409e+02 -1.141035023149937e+01 
 3.715352290972013e+02  2.844146379244308e+02 -1.146284820822040e+01 
 3.732501577957495e+02  2.844103779977067e+02 -1.151558614746624e+01 
 3.749730022455126e+02  2.844060787835161e+02 -1.156856512418221e+01 
 3.767037989839381e+02  2.844017399207241e+02 -1.162178621782282e+01 
 3.784425847171227e+02  2.843973610449100e+02 -1.167525051236776e+01 
 3.801893963205908e+02  2.843929417883185e+02 -1.172895909633546e+01 
 3.819442708400763e+02  2.843884817798455e+02 -1.178291306279848e+01 
 3.837072454923086e+02  2.843839806449958e+02 -1.183711350939745e+01 
 3.854783576658018e+02  2.843794380058571e+02 -1.189156153835574e+01 
 3.872576449216473e+02  2.843748534810686e+02 -1.194625825649401e+01 
 3.890451449943109e+02  2.843702266857866e+02 -1.200120477524443e+01 
 3.908408957924325e+02  2.843655572316648e+02 -1.205640221066581e+01 
 3.926449353996305e+02  2.843608447268069e+02 -1.211185168345710e+01 
 3.944573020753092e+02  2.843560887757547e+02 -1.216755431897297e+01 
 3.962780342554704e+02  2.843512889794285e+02 -1.222351124723652e+01 
 3.981071705535284e+02  2.843464449351216e+02 -1.227972360295520e+01 
 3.999447497611288e+02  2.843415562364490e+02 -1.233619252553407e+01 
 4.017908108489714e+02  2.843366224733293e+02 -1.239291915909082e+01 
 4.036453929676366e+02  2.843316432319402e+02 -1.244990465246947e+01 
 4.055085354484156e+02  2.843266180946886e+02 -1.250715015925467e+01 
 4.073802778041447e+02  2.843215466401731e+02 -1.256465683778571e+01 
 4.092606597300430e+02  2.843164284431614e+02 -1.262242585117126e+01 
 4.111497211045545e+02  2.843112630745447e+02 -1.268045836730283e+01 
 4.130475019901938e+02  2.843060501013022e+02 -1.273875555886870e+01 
 4.149540426343955e+02  2.843007890864782e+02 -1.279731860336866e+01 
 4.168693834703682e+02  2.842954795891356e+02 -1.285614868312728e+01 
 4.187935651179513e+02  2.842901211643192e+02 -1.291524698530771e+01 
 4.207266283844772e+02  2.842847133630364e+02 -1.297461470192655e+01 
 4.226686142656362e+02  2.842792557321894e+02 -1.303425302986568e+01 
 4.246195639463463e+02  2.842737478145814e+02 -1.309416317088866e+01 
 4.265795188016263e+02  2.842681891488368e+02 -1.315434633165173e+01 
 4.285485203974733e+02  2.842625792693960e+02 -1.321480372371940e+01 
 4.305266104917446e+02  2.842569177064573e+02 -1.327553656357680e+01 
 4.325138310350428e+02  2.842512039859557e+02 -1.333654607264408e+01 
 4.345102241716058e+02  2.842454376295123e+02 -1.339783347728927e+01 
 4.365158322402004e+02  2.842396181543999e+02 -1.345940000884168e+01 
 4.385306977750204e+02  2.842337450735008e+02 -1.352124690360520e+01 
 4.405548635065882e+02  2.842278178952791e+02 -1.358337540287210e+01 
 4.425883723626616e+02  2.842218361237253e+02 -1.364578675293529e+01 
 4.446312674691439e+02  2.842157992583325e+02 -1.370848220510237e+01 
 4.466835921509985e+02  2.842097067940445e+02 -1.377146301570792e+01 
 4.487453899331677e+02  2.842035582212150e+02 -1.383473044612646e+01 
 4.508167045414959e+02  2.841973530255792e+02 -1.389828576278600e+01 
 4.528975799036567e+02  2.841910906882003e+02 -1.396213023718016e+01 
 4.549880601500847e+02  2.841847706854283e+02 -1.402626514588079e+01 
 4.570881896149113e+02  2.841783924888690e+02 -1.409069177055132e+01 
 4.591980128369051e+02  2.841719555653277e+02 -1.415541139795837e+01 
 4.613175745604161e+02  2.841654593767809e+02 -1.422042531998507e+01 
 4.634469197363249e+02  2.841589033803223e+02 -1.428573483364277e+01 
 4.655860935229960e+02  2.841522870281193e+02 -1.435134124108312e+01 
 4.677351412872355e+02  2.841456097673811e+02 -1.441724584961114e+01 
 4.698941086052529e+02  2.841388710403023e+02 -1.448344997169636e+01 
 4.720630412636282e+02  2.841320702840197e+02 -1.454995492498482e+01 
 4.742419852602825e+02  2.841252069305782e+02 -1.461676203231170e+01 
 4.764309868054538e+02  2.841182804068704e+02 -1.468387262171193e+01 
 4.786300923226766e+02  2.841112901346069e+02 -1.475128802643294e+01 
 4.808393484497670e+02  2.841042355302536e+02 -1.481900958494499e+01 
 4.830588020398113e+02  2.840971160050026e+02 -1.488703864095372e+01 
 4.852885001621599e+02  2.840899309647128e+02 -1.495537654341054e+01 
 4.875284901034254e+02  2.840826798098629e+02 -1.502402464652382e+01 
 4.897788193684855e+02  2.840753619355157e+02 -1.509298430977068e+01 
 4.920395356814905e+02  2.840679767312541e+02 -1.516225689790675e+01 
 4.943106869868752e+02  2.840605235811498e+02 -1.523184378097811e+01 
 4.965923214503761e+02  2.840530018636969e+02 -1.530174633433074e+01 
 4.988844874600524e+02  2.840454109517804e+02 -1.537196593862214e+01 
 5.011872336273127e+02  2.840377502126134e+02 -1.544250397983084e+01 
 5.035006087879455e+02  2.840300190076883e+02 -1.551336184926656e+01 
 5.058246620031549e+02  2.840222166927373e+02 -1.558454094358111e+01 
 5.081594425606016e+02  2.840143426176666e+02 -1.565604266477728e+01 
 5.105049999754476e+02  2.840063961265165e+02 -1.572786842021921e+01 
 5.128613839914063e+02  2.839983765574137e+02 -1.580001962264252e+01 
 5.152286445817982e+02  2.839902832424926e+02 -1.587249769016154e+01 
 5.176068319506096e+02  2.839821155078805e+02 -1.594530404628159e+01 
 5.199959965335581e+02  2.839738726736186e+02 -1.601844011990596e+01 
 5.223961889991622e+02  2.839655540536120e+02 -1.609190734534523e+01 
 5.248074602498152e+02  2.839571589555878e+02 -1.616570716232681e+01 
 5.272298614228656e+02  2.839486866810247e+02 -1.623984101600241e+01 
 5.296634438917009e+02  2.839401365251146e+02 -1.631431035695759e+01 
 5.321082592668375e+02  2.839315077766917e+02 -1.638911664121882e+01 
 5.345643593970152e+02  2.839227997181920e+02 -1.646426133026266e+01 
 5.370317963702965e+02  2.839140116255824e+02 -1.653974589102241e+01 
 5.395106225151717e+02  2.839051427683187e+02 -1.661557179589697e+01 
 5.420008904016681e+02  2.838961924092747e+02 -1.669174052275705e+01 
 5.445026528424657e+02  2.838871598046984e+02 -1.676825355495362e+01 
 5.470159628940164e+02  2.838780442041401e+02 -1.684511238132371e+01 
 5.495408738576696e+02  2.838688448504044e+02 -1.692231849619816e+01 
 5.520774392808027e+02  2.838595609794926e+02 -1.699987339940817e+01 
 5.546257129579564e+02  2.838501918205346e+02 -1.707777859629117e+01 
 5.571857489319757e+02  2.838407365957255e+02 -1.715603559769648e+01 
 5.597576014951562e+02  2.838311945202925e+02 -1.723464591999354e+01 
 5.623413251903954e+02  2.838215648023915e+02 -1.731361108507416e+01 
 5.649369748123491e+02  2.838118466430923e+02 -1.739293262036167e+01 
 5.675446054085940e+02  2.838020392362696e+02 -1.747261205881233e+01 
 5.701642722807945e+02  2.837921417685848e+02 -1.755265093892388e+01 
 5.727960309858765e+02  2.837821534193947e+02 -1.763305080473792e+01 
 5.754399373372045e+02  2.837720733606891e+02 -1.771381320584437e+01 
 5.780960474057658e+02  2.837619007570494e+02 -1.779493969738757e+01 
 5.807644175213601e+02  2.837516347655622e+02 -1.787643184006837e+01 
 5.834451042737930e+02  2.837412745357568e+02 -1.795829120014794e+01 
 5.861381645140773e+02  2.837308192095492e+02 -1.804051934945190e+01 
 5.888436553556378e+02  2.837202679211748e+02 -1.812311786537336e+01 
 5.915616341755231e+02  2.837096197971114e+02 -1.820608833087479e+01 
 5.942921586156220e+02  2.836988739560238e+02 -1.828943233449146e+01 
 5.970352865838865e+02  2.836880295086953e+02 -1.837315147033367e+01 
 5.997910762555593e+02  2.836770855579496e+02 -1.845724733808769e+01 
 6.025595860744080e+02  2.836660411985964e+02 -1.854172154301865e+01 
 6.053408747539640e+02  2.836548955173477e+02 -1.862657569597053e+01 
 6.081350012787686e+02  2.836436475927596e+02 -1.871181141336810e+01 
 6.109420249056230e+02  2.836322964951580e+02 -1.879743031721729e+01 
 6.137620051648455e+02  2.836208412865715e+02 -1.888343403510574e+01 
 6.165950018615338e+02  2.836092810206497e+02 -1.896982420020183e+01 
 6.194410750768333e+02  2.835976147426056e+02 -1.905660245125571e+01 
 6.223002851692116e+02  2.835858414891242e+02 -1.914377043259677e+01 
 6.251726927757383e+02  2.835739602883167e+02 -1.923132979413504e+01 
 6.280583588133707e+02  2.835619701596238e+02 -1.931928219135773e+01 
 6.309573444802462e+02  2.835498701137418e+02 -1.940762928532734e+01 
 6.338697112569802e+02  2.835376591525702e+02 -1.949637274268167e+01 
 6.367955209079693e+02  2.835253362691104e+02 -1.958551423562876e+01 
 6.397348354827019e+02  2.835129004474090e+02 -1.967505544194578e+01 
 6.426877173170737e+02  2.835003506624612e+02 -1.976499804497383e+01 
 6.456542290347099e+02  2.834876858801616e+02 -1.985534373361682e+01 
 6.486344335482931e+02  2.834749050571996e+02 -1.994609420233479e+01 
 6.516283940608978e+02  2.834620071410003e+02 -2.003725115114117e+01 
 6.546361740673303e+02  2.834489910696258e+02 -2.012881628559596e+01 
 6.576578373554761e+02  2.834358557717237e+02 -2.022079131680297e+01 
 6.606934480076519e+02  2.834226001664194e+02 -2.031317796140137e+01 
 6.637430704019650e+02  2.834092231632519e+02 -2.040597794156103e+01 
 6.668067692136786e+02  2.833957236620907e+02 -2.049919298497560e+01 
 6.698846094165833e+02  2.833821005530405e+02 -2.059282482485398e+01 
 6.729766562843749e+02  2.833683527163844e+02 -2.068687519991535e+01 
 6.760829753920393e+02  2.833544790224745e+02 -2.078134585437837e+01 
 6.792036326172424e+02  2.833404783316631e+02 -2.087623853795415e+01 
 6.823386941417278e+02  2.833263494942149e+02 -2.097155500583675e+01 
 6.854882264527201e+02  2.833120913502253e+02 -2.106729701869412e+01 
 6.886522963443350e+02  2.832977027295240e+02 -2.116346634265677e+01 
 6.918309709189957e+02  2.832831824515956e+02 -2.126006474930805e+01 
 6.950243175888563e+02  2.832685293255050e+02 -2.135709401567423e+01 
 6.982324040772312e+02  2.832537421497864e+02 -2.145455592421056e+01 
 7.014552984200313e+02  2.832388197123699e+02 -2.155245226279058e+01 
 7.046930689672073e+02  2.832237607904901e+02 -2.165078482469325e+01 
 7.079457843841986e+02  2.832085641505989e+02 -2.174955540858989e+01 
 7.112135136533901e+02  2.831932285482617e+02 -2.184876581852901e+01 
 7.144963260755748e+02  2.831777527280880e+02 -2.194841786392412e+01 
 7.177942912714235e+02  2.831621354236294e+02 -2.204851335953777e+01 
 7.211074791829617e+02  2.831463753572751e+02 -2.214905412546469e+01 
 7.244359600750524e+02  2.831304712401871e+02 -2.225004198711857e+01 
 7.277798045368868e+02  2.831144217721787e+02 -2.235147877521250e+01 
 7.311390834834805e+02  2.830982256416323e+02 -2.245336632574268e+01 
 7.345138681571783e+02  2.830818815254162e+02 -2.255570647997200e+01 
 7.379042301291647e+02  2.830653880887657e+02 -2.265850108440864e+01 
 7.413102413009816e+02  2.830487439852027e+02 -2.276175199078872e+01 
 7.447319739060534e+02  2.830319478564307e+02 -2.286546105605539e+01 
 7.481695005112191e+02  2.830149983322523e+02 -2.296963014234014e+01 
 7.516228940182706e+02  2.829978940304491e+02 -2.307426111693887e+01 
 7.550922276654994e+02  2.829806335566960e+02 -2.317935585229172e+01 
 7.585775750292496e+02  2.829632155044565e+02 -2.328491622595970e+01 
 7.620790100254782e+02  2.829456384548948e+02 -2.339094412060295e+01 
 7.655966069113229e+02  2.829279009767503e+02 -2.349744142395383e+01 
 7.691304402866765e+02  2.829100016262653e+02 -2.360441002879555e+01 
 7.726805850957695e+02  2.828919389470516e+02 -2.371185183293321e+01 
 7.762471166287593e+02  2.828737114700187e+02 -2.381976873917108e+01 
 7.798301105233267e+02  2.828553177132385e+02 -2.392816265528210e+01 
 7.834296427662800e+02  2.828367561818685e+02 -2.403703549398325e+01 
 7.870457896951673e+02  2.828180253680298e+02 -2.414638917290512e+01 
 7.906786279998942e+02  2.827991237507061e+02 -2.425622561456317e+01 
 7.943282347243510e+02  2.827800497956319e+02 -2.436654674632698e+01 
 7.979946872680465e+02  2.827608019552014e+02 -2.447735450039129e+01 
 8.016780633877494e+02  2.827413786683327e+02 -2.458865081374087e+01 
 8.053784411991372e+02  2.827217783603896e+02 -2.470043762812167e+01 
 8.090958991784532e+02  2.827019994430416e+02 -2.481271689000367e+01 
 8.128305161641706e+02  2.826820403141801e+02 -2.492549055054971e+01 
 8.165823713586641e+02  2.826618993577876e+02 -2.503876056557804e+01 
 8.203515443298903e+02  2.826415749438458e+02 -2.515252889552849e+01 
 8.241381150130748e+02  2.826210654281954e+02 -2.526679750542225e+01 
 8.279421637124070e+02  2.826003691524498e+02 -2.538156836482720e+01 
 8.317637711027443e+02  2.825794844438662e+02 -2.549684344781723e+01 
 8.356030182313217e+02  2.825584096152293e+02 -2.561262473293242e+01 
 8.394599865194715e+02  2.825371429647493e+02 -2.572891420313976e+01 
 8.433347577643499e+02  2.825156827759316e+02 -2.584571384578998e+01 
 8.472274141406714e+02  2.824940273174656e+02 -2.596302565257538e+01 
 8.511380382024518e+02  2.824721748431022e+02 -2.608085161948572e+01 
 8.550667128847590e+02  2.824501235915463e+02 -2.619919374676482e+01 
 8.590135215054718e+02  2.824278717863270e+02 -2.631805403886359e+01 
 8.629785477670467e+02  2.824054176356762e+02 -2.643743450439319e+01 
 8.669618757582934e+02  2.823827593324204e+02 -2.655733715607865e+01 
 8.709635899561579e+02  2.823598950538471e+02 -2.667776401070859e+01 
 8.749837752275137e+02  2.823368229615826e+02 -2.679871708908536e+01 
 8.790225168309623e+02  2.823135412014801e+02 -2.692019841597531e+01 
 8.830799004186412e+02  2.822900479034810e+02 -2.704221002005479e+01 
 8.871560120380398e+02  2.822663411815052e+02 -2.716475393385877e+01 
 8.912509381338248e+02  2.822424191333105e+02 -2.728783219372448e+01 
 8.953647655496735e+02  2.822182798403867e+02 -2.741144683973837e+01 
 8.994975815301153e+02  2.821939213677953e+02 -2.753559991567523e+01 
 9.036494737223820e+02  2.821693417640838e+02 -2.766029346894536e+01 
 9.078205301782667e+02  2.821445390611279e+02 -2.778552955053199e+01 
 9.120108393559912e+02  2.821195112740072e+02 -2.791131021493118e+01 
 9.162204901220816e+02  2.820942564008870e+02 -2.803763752009197e+01 
 9.204495717532536e+02  2.820687724228716e+02 -2.816451352735135e+01 
 9.246981739383053e+02  2.820430573038890e+02 -2.829194030137225e+01 
 9.289663867800195e+02  2.820171089905431e+02 -2.841991991007603e+01 
 9.332543007970747e+02  2.819909254119925e+02 -2.854845442457735e+01 
 9.375620069259644e+02  2.819645044798166e+02 -2.867754591911609e+01 
 9.418895965229260e+02  2.819378440878374e+02 -2.880719647097969e+01 
 9.462371613658781e+02  2.819109421121300e+02 -2.893740816046136e+01 
 9.506047936563671e+02  2.818837964106762e+02 -2.906818307074561e+01 
 9.549925860215220e+02  2.818564048233690e+02 -2.919952328786318e+01 
 9.594006315160196e+02  2.818287651718435e+02 -2.933143090060945e+01 
 9.638290236240575e+02  2.818008752593267e+02 -2.946390800046627e+01 
 9.682778562613366e+02  2.817727328705113e+02 -2.959695668152612e+01 
 9.727472237770530e+02  2.817443357714140e+02 -2.973057904041245e+01 
 9.772372209558990e+02  2.817156817092265e+02 -2.986477717619772e+01 
 9.817479430200732e+02  2.816867684121837e+02 -2.999955319032242e+01 
 9.862794856312997e+02  2.816575935894198e+02 -3.013490918651095e+01 
 9.908319448928573e+02  2.816281549308283e+02 -3.027084727068677e+01 
 9.954054173516172e+02  2.815984501069086e+02 -3.040736955088385e+01 
 1.000000000000091e+03  2.815684767686329e+02 -3.054447813715996e+01 
 1.004615790278486e+03  2.815382325472979e+02 -3.068217514150577e+01 
 1.009252886076776e+03  2.815077150543797e+02 -3.082046267775358e+01 
 1.013911385736772e+03  2.814769218813918e+02 -3.095934286148407e+01 
 1.018591388054210e+03  2.814458505997225e+02 -3.109881780992938e+01 
 1.023292992280847e+03  2.814144987605148e+02 -3.123888964188018e+01 
 1.028016298126567e+03  2.813828638944918e+02 -3.137956047758340e+01 
 1.032761405761491e+03  2.813509435118229e+02 -3.152083243864435e+01 
 1.037528415818107e+03  2.813187351019699e+02 -3.166270764792419e+01 
 1.042317429393399e+03  2.812862361335387e+02 -3.180518822943638e+01 
 1.047128548050995e+03  2.812534440541264e+02 -3.194827630824119e+01 
 1.051961873823319e+03  2.812203562901717e+02 -3.209197401033840e+01 
 1.056817509213755e+03  2.811869702468020e+02 -3.223628346255833e+01 
 1.061695557198822e+03  2.811532833076803e+02 -3.238120679245068e+01 
 1.066596121230355e+03  2.811192928348531e+02 -3.252674612817194e+01 
 1.071519305237705e+03  2.810849961685943e+02 -3.267290359837029e+01 
 1.076465213629934e+03  2.810503906272496e+02 -3.281968133206877e+01 
 1.081433951298037e+03  2.810154735070938e+02 -3.296708145854871e+01 
 1.086425623617165e+03  2.809802420821539e+02 -3.311510610722562e+01 
 1.091440336448857e+03  2.809446936040634e+02 -3.326375740752848e+01 
 1.096478196143286e+03  2.809088253019127e+02 -3.341303748877626e+01 
 1.101539309541516e+03  2.808726343820804e+02 -3.356294848004936e+01 
 1.106623783977768e+03  2.808361180280783e+02 -3.371349251006164e+01 
 1.111731727281694e+03  2.807992734003901e+02 -3.386467170702888e+01 
 1.116863247780664e+03  2.807620976363253e+02 -3.401648819853825e+01 
 1.122018454302067e+03  2.807245878498347e+02 -3.416894411140900e+01 
 1.127197456175615e+03  2.806867411313714e+02 -3.432204157155885e+01 
 1.132400363235662e+03  2.806485545477304e+02 -3.447578270386455e+01 
